access_roles,allow_behavior_equivalence,candidate_id,canonical_expression,canonical_identity,claimed_state_field_id,clock_contract,condition_field_ids,control_ablation_rule,control_constructor_id,cross_sectional_rank_allowed_for_condition,declared_field_ids,entity_scope,exact_identity,exposure_ledger_required,expression,expression_hash,field_ids,financial_hypothesis,generator_arm,generator_version,input_roles,is_matched_control,legal,market_vote_policy,matched_control_id,maturity_contract,maturity_contract_registered,maturity_rule,maximum_depth,operator_family,operator_paths,outer_mapping,pair_id,pair_mapping_portfolio_contract,pair_maturity_alignment_policy,pair_member_role,pair_support_alignment_policy,proposal_origin,representation_ids,requires_intrabar_order,round_id,route_id,run,search_role,seed,skeleton_id,source_field_ids,state_source_expression,state_support_unit,support_unit,typed_route_decision,typed_route_reason,typed_route_rejection_code,unit_signature,uses_future_revision,vote_policy
"[""development""]",False,cn.comp.001f11ed63fda7eff2f5.control,"CSRank(Add(ZScore($amount),Mul(0,$ctx_sent_ditian_num)))",130efa29954963366e5456353cf04f19eb8e0682e19e99127cbf076cc032bfd9,,market_state_observable_at_or_before_payload,"[""ctx_sent_ditian_num""]",remove_regime_residualizer,cn_compositional_same_fields_market_regime_condition_v2,False,"[""amount"", ""ctx_sent_ditian_num""]",MARKET_CONDITIONED_STOCK_PAYLOAD,89baf32ccd91607a58f5f4b56ef5490369c48be1cf99599d966b74e66c02a4dc,True,"CSRank(Add(ZScore($amount),Mul(0,$ctx_sent_ditian_num)))",3ca524aebf875a93802c44d0,"[""amount"", ""ctx_sent_ditian_num""]",stock payload residual differs under regime,evolutionary_mutation,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""CONDITION_ONLY""]",True,True,ONE_MARKET_TIME_BLOCK_ONE_VOTE,cn.comp.001f11ed63fda7eff2f5,joint payload and regime maturity,False,state observable at or before candidate action time,4,RegimeInteraction,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul""]",cross_sectional,cn.pair.8a25592e33bc8f54da043bd7116f2a6d,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,CONTROL,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.e1a6c7e4ed4d3bdd8b53a3bda3fa28d9"", ""cn.rep.a28d51ecedfc0f8e3f58a254aa9921b5""]",False,RESOURCE_PREFLIGHT_32,MARKET_REGIME_CONDITION,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,1729,cn.comp.v2.market_regime_condition.payload_regime_residual,"[""cn.sf.621923f2d222470d1900a03583de5059"", ""cn.sf.08d4245a02b3a7cfe8383f49cf76ba2a""]",,,market-time block,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-residual,False,CONTROL_NO_SEPARATE_VOTE
"[""development""]",False,cn.comp.0025f568d532689ff3b9,"CSRank(Add(ZScore($amount_yuan),Mul(PathShape($amount_yuan,3),Sign($ctx_sent_down_num))))",616c8c98010c3eb605505bc65019ba20f95fd24306c1ca5dbbf21ec106a85816,,market_state_observable_at_or_before_payload,"[""ctx_sent_down_num""]",remove_persistence_gate,cn_compositional_same_fields_market_regime_condition_v2,False,"[""amount_yuan"", ""ctx_sent_down_num""]",MARKET_CONDITIONED_STOCK_PAYLOAD,c0e021fc689c9ff7c644106bb429717d6fb4426634676f0a978e93dbf4a7cc50,True,"CSRank(Add(ZScore($amount_yuan),Mul(PathShape($amount_yuan,3),Sign($ctx_sent_down_num))))",f4ad6789878d4a815045083d,"[""amount_yuan"", ""ctx_sent_down_num""]",persistent regime differs from transient state,uct_ucb_structural_search,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""CONDITION_ONLY""]",False,True,ONE_MARKET_TIME_BLOCK_ONE_VOTE,cn.comp.0025f568d532689ff3b9.control,joint payload and regime maturity,False,state observable at or before candidate action time,4,ConditionGate,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul"", ""root.CSRank[0].Add[1].Mul[0]:PathShape"", ""root.CSRank[0].Add[1].Mul[1]:Sign""]",cross_sectional,cn.pair.9269e46315f0bc97b2579e9cb10499df,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,PRIMARY,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.2b9fb566603b549f272e5b36364ea811"", ""cn.rep.8a0bb21faa00b2b5594cadfda67ee5b1""]",False,RESOURCE_PREFLIGHT_32,MARKET_REGIME_CONDITION,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,65537,cn.comp.v2.market_regime_condition.regime_persistence_gate,"[""cn.sf.dceb5c19b0a46f64c4a2954cf5620c18"", ""cn.sf.c5050c71558a5b5cc88417b64e8fbc9e""]",,,market-time block,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-gated,False,ONE_SUPPORT_UNIT_ONE_VOTE
"[""development""]",False,cn.comp.0025f568d532689ff3b9.control,"CSRank(Add(ZScore($amount_yuan),Mul(0,$ctx_sent_down_num)))",88dca0f7c04d41d163145d8ff50cfd129fa2efe1a88ddfc4268c49248aa59e04,,market_state_observable_at_or_before_payload,"[""ctx_sent_down_num""]",remove_persistence_gate,cn_compositional_same_fields_market_regime_condition_v2,False,"[""amount_yuan"", ""ctx_sent_down_num""]",MARKET_CONDITIONED_STOCK_PAYLOAD,9853e5d919b128e03a8ec97a65ba2245530c070b70a42899c0c535b347786cdc,True,"CSRank(Add(ZScore($amount_yuan),Mul(0,$ctx_sent_down_num)))",fdcbf3c06b9d53744162e141,"[""amount_yuan"", ""ctx_sent_down_num""]",persistent regime differs from transient state,uct_ucb_structural_search,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""CONDITION_ONLY""]",True,True,ONE_MARKET_TIME_BLOCK_ONE_VOTE,cn.comp.0025f568d532689ff3b9,joint payload and regime maturity,False,state observable at or before candidate action time,4,ConditionGate,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul""]",cross_sectional,cn.pair.9269e46315f0bc97b2579e9cb10499df,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,CONTROL,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.2b9fb566603b549f272e5b36364ea811"", ""cn.rep.8a0bb21faa00b2b5594cadfda67ee5b1""]",False,RESOURCE_PREFLIGHT_32,MARKET_REGIME_CONDITION,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,65537,cn.comp.v2.market_regime_condition.regime_persistence_gate,"[""cn.sf.dceb5c19b0a46f64c4a2954cf5620c18"", ""cn.sf.c5050c71558a5b5cc88417b64e8fbc9e""]",,,market-time block,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-gated,False,CONTROL_NO_SEPARATE_VOTE
"[""development""]",False,cn.comp.035e1306d1ca020f3c84,"CSRank(Mul(Sign($amount_yuan),Persistence(Positive($ctx_sent_uplimit_num),10)))",149ba344f567a7bba9617358cd934da4716f9a879ecb98382d7dc839e1b6b1e4,,market_state_observable_at_or_before_payload,"[""ctx_sent_uplimit_num""]",remove_maturity_gate,cn_compositional_same_fields_market_regime_condition_v2,False,"[""amount_yuan"", ""ctx_sent_uplimit_num""]",MARKET_CONDITIONED_STOCK_PAYLOAD,3764068cd3d6ee3c56c04a601ab7185043ecebef4854643191938a816ef45fde,True,"CSRank(Mul(Sign($amount_yuan),Persistence(Positive($ctx_sent_uplimit_num),10)))",616396abb840c2b313f4ebaa,"[""amount_yuan"", ""ctx_sent_uplimit_num""]",mature regime state modulates stock payload,diversity_preserving_cem,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""CONDITION_ONLY""]",False,True,ONE_MARKET_TIME_BLOCK_ONE_VOTE,cn.comp.035e1306d1ca020f3c84.control,joint payload and regime maturity,False,state observable at or before candidate action time,4,StateAge,"[""root:CSRank"", ""root.CSRank[0]:Mul"", ""root.CSRank[0].Mul[0]:Sign"", ""root.CSRank[0].Mul[1]:Persistence"", ""root.CSRank[0].Mul[1].Persistence[0]:Positive""]",cross_sectional,cn.pair.9454e12b3def25fac7a30d9e39ff277e,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,PRIMARY,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.2b9fb566603b549f272e5b36364ea811"", ""cn.rep.150861d5fd9022426bb203e30c3e1e6a""]",False,RESOURCE_PREFLIGHT_32,MARKET_REGIME_CONDITION,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,2718,cn.comp.v2.market_regime_condition.regime_maturity_payload,"[""cn.sf.dceb5c19b0a46f64c4a2954cf5620c18"", ""cn.sf.dd75e56d8855a9c47293f6855726261a""]",,,market-time block,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-gated,False,ONE_SUPPORT_UNIT_ONE_VOTE
"[""development""]",False,cn.comp.035e1306d1ca020f3c84.control,"CSRank(Add(ZScore($amount_yuan),Mul(0,$ctx_sent_uplimit_num)))",159da517cde8ff10f81e6daf31ee1dc19c27e06c6fa3f82a1a1d674707933304,,market_state_observable_at_or_before_payload,"[""ctx_sent_uplimit_num""]",remove_maturity_gate,cn_compositional_same_fields_market_regime_condition_v2,False,"[""amount_yuan"", ""ctx_sent_uplimit_num""]",MARKET_CONDITIONED_STOCK_PAYLOAD,0fbf55e41a5cde440f7dac15b7978ba04902b04d35bb6759cb075e2d752421a0,True,"CSRank(Add(ZScore($amount_yuan),Mul(0,$ctx_sent_uplimit_num)))",163747586b925b537e0c49b4,"[""amount_yuan"", ""ctx_sent_uplimit_num""]",mature regime state modulates stock payload,diversity_preserving_cem,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""CONDITION_ONLY""]",True,True,ONE_MARKET_TIME_BLOCK_ONE_VOTE,cn.comp.035e1306d1ca020f3c84,joint payload and regime maturity,False,state observable at or before candidate action time,4,StateAge,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul""]",cross_sectional,cn.pair.9454e12b3def25fac7a30d9e39ff277e,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,CONTROL,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.2b9fb566603b549f272e5b36364ea811"", ""cn.rep.150861d5fd9022426bb203e30c3e1e6a""]",False,RESOURCE_PREFLIGHT_32,MARKET_REGIME_CONDITION,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,2718,cn.comp.v2.market_regime_condition.regime_maturity_payload,"[""cn.sf.dceb5c19b0a46f64c4a2954cf5620c18"", ""cn.sf.dd75e56d8855a9c47293f6855726261a""]",,,market-time block,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-gated,False,CONTROL_NO_SEPARATE_VOTE
"[""development""]",False,cn.comp.004d92e1acb484600e52,"CSRank(Mul(ZScore($low),ZScore($amount_yuan)))",9d5329a6872f64b75869a3b6df3a9fbfdabc9318366eb031de3dca7118bc799f,,bar_close,[],remove_interaction,cn_compositional_same_fields_minute_static_v2,,"[""low"", ""amount_yuan""]",,14a359e2a8a8c53fffca068a52b5f277de4b22f431512719007614f03ea304f1,True,"CSRank(Mul(ZScore($low),ZScore($amount_yuan)))",cb1219c9a2604c1d58d21139,"[""amount_yuan"", ""low""]",price and volume state interact nonlinearly,stratified_typed_random,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",False,True,,cn.comp.004d92e1acb484600e52.control,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Mul"", ""root.CSRank[0].Mul[0]:ZScore"", ""root.CSRank[0].Mul[1]:ZScore""]",cross_sectional,cn.pair.fc767527ff61198f1678fb157ea77d08,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,PRIMARY,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.2b9fb566603b549f272e5b36364ea811"", ""cn.rep.a24282e2c82e94c62dab47348534b71d""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,65537,cn.comp.v2.minute_static.price_volume_interaction,"[""cn.sf.dceb5c19b0a46f64c4a2954cf5620c18"", ""cn.sf.155ca942c67e3b7985fdca8bf70262e2""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-product,False,ONE_SUPPORT_UNIT_ONE_VOTE
"[""development""]",False,cn.comp.004d92e1acb484600e52.control,"CSRank(Add(ZScore($low),Mul(0,ZScore($amount_yuan))))",e0aced0c88f3fc43da3287a39000267fe616621011f7b6f61f7128e877314179,,bar_close,[],remove_interaction,cn_compositional_same_fields_minute_static_v2,,"[""low"", ""amount_yuan""]",,95cdcd78ccc5cfdc2db9986db845d8eb92767c74f83de9bb837a8dac4fe118f3,True,"CSRank(Add(ZScore($low),Mul(0,ZScore($amount_yuan))))",34b781fc8c20e464e637304a,"[""amount_yuan"", ""low""]",price and volume state interact nonlinearly,stratified_typed_random,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",True,True,,cn.comp.004d92e1acb484600e52,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul"", ""root.CSRank[0].Add[1].Mul[1]:ZScore""]",cross_sectional,cn.pair.fc767527ff61198f1678fb157ea77d08,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,CONTROL,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.2b9fb566603b549f272e5b36364ea811"", ""cn.rep.a24282e2c82e94c62dab47348534b71d""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,65537,cn.comp.v2.minute_static.price_volume_interaction,"[""cn.sf.dceb5c19b0a46f64c4a2954cf5620c18"", ""cn.sf.155ca942c67e3b7985fdca8bf70262e2""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-product,False,CONTROL_NO_SEPARATE_VOTE
"[""development""]",False,cn.comp.008283c6a2fccb93edb2,"CSRank(Mul(Sign($close),Abs(ZScore($vwap))))",cd338fe8e61510ce7e965af6e478f0321d262f17b5ca813b8a000e278a3b4d71,,bar_close,[],remove_magnitude_leg,cn_compositional_same_fields_minute_static_v2,,"[""close"", ""vwap""]",,013c0b34f056699b2b422419363c21e78784ad816e055002f832abde4d25f983,True,"CSRank(Mul(Sign($close),Abs(ZScore($vwap))))",5d572245c7509f2489d8a3ef,"[""close"", ""vwap""]",magnitude and signed state jointly matter,uct_ucb_structural_search,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",False,True,,cn.comp.008283c6a2fccb93edb2.control,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Mul"", ""root.CSRank[0].Mul[0]:Sign"", ""root.CSRank[0].Mul[1]:Abs"", ""root.CSRank[0].Mul[1].Abs[0]:ZScore""]",cross_sectional,cn.pair.8988969e2367209cc9db2b565d9e4d85,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,PRIMARY,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.f2107e4504bd106fcf3ccc678d1c96c8"", ""cn.rep.83d251a9f86f7e4fec75b8902aaa881b""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,2718,cn.comp.v2.minute_static.absolute_state_interaction,"[""cn.sf.d40f8f20500150cfff77216ced9c2922"", ""cn.sf.b4279506efdad23a752311a627c7060d""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-product,False,ONE_SUPPORT_UNIT_ONE_VOTE
"[""development""]",False,cn.comp.008283c6a2fccb93edb2.control,"CSRank(Add(ZScore($close),Mul(0,ZScore($vwap))))",ba417e35007ee3571595b820a31abd2079ccfa35a88e0d6953b1eea3fb572327,,bar_close,[],remove_magnitude_leg,cn_compositional_same_fields_minute_static_v2,,"[""close"", ""vwap""]",,55f679a2ffe668f1a5c00210f51625232864ed5c2bea12695067a59e2e61e598,True,"CSRank(Add(ZScore($close),Mul(0,ZScore($vwap))))",a240c0697a8fe9198fdaf98f,"[""close"", ""vwap""]",magnitude and signed state jointly matter,uct_ucb_structural_search,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",True,True,,cn.comp.008283c6a2fccb93edb2,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul"", ""root.CSRank[0].Add[1].Mul[1]:ZScore""]",cross_sectional,cn.pair.8988969e2367209cc9db2b565d9e4d85,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,CONTROL,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.f2107e4504bd106fcf3ccc678d1c96c8"", ""cn.rep.83d251a9f86f7e4fec75b8902aaa881b""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,2718,cn.comp.v2.minute_static.absolute_state_interaction,"[""cn.sf.d40f8f20500150cfff77216ced9c2922"", ""cn.sf.b4279506efdad23a752311a627c7060d""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-product,False,CONTROL_NO_SEPARATE_VOTE
"[""development""]",False,cn.comp.010176cebda604991de2,"CSRank(Sub(Abs(ZScore($open)),Abs(ZScore($volume))))",dc2c01e357a84644c0122071f4144861f9f20a6b81f8c735d9f3c2d5cd9aeb44,,bar_close,[],remove_dispersion_leg,cn_compositional_same_fields_minute_static_v2,,"[""open"", ""volume""]",,527e885acb273c9091e1d47ee4f73b1a251992a3c743f918fd614a74d2ff1881,True,"CSRank(Sub(Abs(ZScore($open)),Abs(ZScore($volume))))",9eb43f08d8caa4182299a239,"[""open"", ""volume""]",cross-sectional dispersion changes the meaning of level,evolutionary_mutation,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",False,True,,cn.comp.010176cebda604991de2.control,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Sub"", ""root.CSRank[0].Sub[0]:Abs"", ""root.CSRank[0].Sub[0].Abs[0]:ZScore"", ""root.CSRank[0].Sub[1]:Abs"", ""root.CSRank[0].Sub[1].Abs[0]:ZScore""]",cross_sectional,cn.pair.3e7dbbfd8518998c10e75340fc4460b5,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,PRIMARY,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.362dc88da85c2046f132f83ef9d76bc8"", ""cn.rep.37586cc1d0f15ac15e1af9daacc3df48""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,1729,cn.comp.v2.minute_static.dispersion_interaction,"[""cn.sf.0fddf97283d443a785620454f62c6abd"", ""cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-product,False,ONE_SUPPORT_UNIT_ONE_VOTE
"[""development""]",False,cn.comp.010176cebda604991de2.control,"CSRank(Add(ZScore($open),Mul(0,ZScore($volume))))",43850264f050315273a486de65d575af1d2ce1d29d886ec008b5baa8c1e131e6,,bar_close,[],remove_dispersion_leg,cn_compositional_same_fields_minute_static_v2,,"[""open"", ""volume""]",,cda9a240abbd0c993ab00531c9003947a1c4772f3c704bdefee49eac1775e128,True,"CSRank(Add(ZScore($open),Mul(0,ZScore($volume))))",1c86c8c24727e470dcf7ff25,"[""open"", ""volume""]",cross-sectional dispersion changes the meaning of level,evolutionary_mutation,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",True,True,,cn.comp.010176cebda604991de2,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Add"", ""root.CSRank[0].Add[0]:ZScore"", ""root.CSRank[0].Add[1]:Mul"", ""root.CSRank[0].Add[1].Mul[1]:ZScore""]",cross_sectional,cn.pair.3e7dbbfd8518998c10e75340fc4460b5,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,CONTROL,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.362dc88da85c2046f132f83ef9d76bc8"", ""cn.rep.37586cc1d0f15ac15e1af9daacc3df48""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,1729,cn.comp.v2.minute_static.dispersion_interaction,"[""cn.sf.0fddf97283d443a785620454f62c6abd"", ""cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-product,False,CONTROL_NO_SEPARATE_VOTE
"[""development""]",False,cn.comp.085cf4ce3d4f08caedc7,"CSRank(Sub(ZScore($intraday_ret_from_open),ZScore($vwap)))",818da2b06baf61ecfb77b60d407fe4e258d5351e567d96fc679baee90fc6b794,,bar_close,[],remove_secondary_spread,cn_compositional_same_fields_minute_static_v2,,"[""intraday_ret_from_open"", ""vwap""]",,fa41c832e3c71e7e0f06cebda556f4c0a0c0dbe4caaa84718fee5bd409b02ce0,True,"CSRank(Sub(ZScore($intraday_ret_from_open),ZScore($vwap)))",e03bb69c3ee8a9d2f27b96cd,"[""intraday_ret_from_open"", ""vwap""]",normalized field spread captures relative dislocation,diversity_preserving_cem,cn_typed_compositional_grammar_v2,"[""PRIMARY"", ""INTERACTION_ONLY""]",False,True,,cn.comp.085cf4ce3d4f08caedc7.control,bar_close,False,bar_close,4,Arithmetic,"[""root:CSRank"", ""root.CSRank[0]:Sub"", ""root.CSRank[0].Sub[0]:ZScore"", ""root.CSRank[0].Sub[1]:ZScore""]",cross_sectional,cn.pair.b0b85227569ad32e01765094ac3e32e4,SAME_FULL_SHARD_UNIVERSE|SAME_TRADE_TIMES|SAME_SPLIT_ROLES|SAME_HORIZONS|SAME_SUPPORT_COORDINATES|SAME_PORTFOLIO_MODE|SAME_COST_ASSUMPTIONS,MAX_PRIMARY_CONTROL_MATURITY_BEFORE_SHARED_SUPPORT,PRIMARY,PRIMARY_CONTROL_FINITE_INTERSECTION_AT_SHARED_COORDINATE,typed_compositional_grammar_v2,"[""cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae"", ""cn.rep.83d251a9f86f7e4fec75b8902aaa881b""]",False,RESOURCE_PREFLIGHT_32,MINUTE_STATIC,CN_COMPOSITIONAL_RESOURCE_PREFLIGHT,PRIMARY_SEARCH,31415,cn.comp.v2.minute_static.field_spread,"[""cn.sf.55ec8d1cbad581839da568b8db129b18"", ""cn.sf.b4279506efdad23a752311a627c7060d""]",,,stock-minute cross-section,ALLOW,"registry, PIT, unit, route, maturity, control and access contracts passed",,dimensionless-minus-dimensionless,False,ONE_SUPPORT_UNIT_ONE_VOTE
