search_memory_key,expression_hash,skeleton_hash,field_set_hash,candidate_id,source_label,source_lane,phase3_budget_bucket,field_family,field_name,expression
7725f44b85f997dcdb6590bf,7725f44b85f997dcdb6590bf,,cf38d95c9c6b1d9d5125c04d,cn_flow_liq_v1_flow_volatility_0032,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Std($amount,20))"
fac00189fbf9f5a681f82f01,fac00189fbf9f5a681f82f01,,8a0461c84e3920392b465354,cn_flow_liq_v1_price_flow_confirmation_0066,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($amount,1),Delta($close,1),3))"
0471a2b6076220b0f7e57ec8,0471a2b6076220b0f7e57ec8,,8a0461c84e3920392b465354,cn_flow_liq_v1_price_flow_confirmation_0068,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($amount,1),Delta($close,1),5))"
f0deb7ef3c7147e8d82acc83,f0deb7ef3c7147e8d82acc83,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_confirmation_0074,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($volume,1),Delta($close,1),3))"
86aa80325b530652cb8b0480,86aa80325b530652cb8b0480,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_confirmation_0076,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($volume,1),Delta($close,1),5))"
8b0bc4b0fa30485ba1afffb3,8b0bc4b0fa30485ba1afffb3,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_confirmation_0078,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($volume,1),Delta($close,1),10))"
8dc813875d5227a32e685b80,8dc813875d5227a32e685b80,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_confirmation_0080,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($volume,1),Delta($close,1),20))"
ee3d74c207fc3b8da90a4b66,ee3d74c207fc3b8da90a4b66,,8a0461c84e3920392b465354,cn_flow_liq_v1_price_flow_divergence_0065,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($amount,3)),Neg(ZScore(Delta($close,3)))))"
d3a8df2f2a6545b2e6f928f0,d3a8df2f2a6545b2e6f928f0,,8a0461c84e3920392b465354,cn_flow_liq_v1_price_flow_divergence_0067,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($amount,5)),Neg(ZScore(Delta($close,5)))))"
2fb5be891bd3615403cdfcba,2fb5be891bd3615403cdfcba,,8a0461c84e3920392b465354,cn_flow_liq_v1_price_flow_divergence_0069,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($amount,10)),Neg(ZScore(Delta($close,10)))))"
4a59cf599365e6a6644fc4f3,4a59cf599365e6a6644fc4f3,,8a0461c84e3920392b465354,cn_flow_liq_v1_price_flow_divergence_0071,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($amount,20)),Neg(ZScore(Delta($close,20)))))"
82aa554fc3c337c18b874da7,82aa554fc3c337c18b874da7,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_divergence_0073,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($volume,3)),Neg(ZScore(Delta($close,3)))))"
76520671242f009c00fbfbce,76520671242f009c00fbfbce,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_divergence_0075,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($volume,5)),Neg(ZScore(Delta($close,5)))))"
4d6d89c8e64f931692eadc0f,4d6d89c8e64f931692eadc0f,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_divergence_0077,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($volume,10)),Neg(ZScore(Delta($close,10)))))"
e3010cdcf629e962771b443a,e3010cdcf629e962771b443a,,49ef47a63907613e420a1b43,cn_flow_liq_v1_price_flow_divergence_0079,phase3an_remainder384b2_q2_20260609,cn_flow_liquidity_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Delta($volume,20)),Neg(ZScore(Delta($close,20)))))"
01dceeac8f924ec3ff84843e,01dceeac8f924ec3ff84843e,,9714a7b529862b1f3e364cde,cn_integrated_v2_minute_amount_share_daily_00343,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($m1_first15_amount,Add(Abs($amount),0.000001)))"
39a8902c06ddf8203a5675c4,39a8902c06ddf8203a5675c4,,c43da709db8eb1ff9dfc0e72,cn_integrated_v2_minute_amount_share_daily_00346,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($m1_first15_vol,Add(Abs($amount),0.000001)))"
69c6830e0970e7de0f3854e1,69c6830e0970e7de0f3854e1,,c4f19d772b717d106ddeb5b0,cn_integrated_v2_minute_amount_share_daily_00349,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($m1_first30_amount,Add(Abs($amount),0.000001)))"
5993ec6190a33a5689afca82,5993ec6190a33a5689afca82,,3496c96e5594e74dfb263dbc,cn_integrated_v2_minute_vs_daily_vwap_residual_00344,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first15_last_return_vs_open),ZScore($vwap)))"
fb34b241d4de4c7b13d959b8,fb34b241d4de4c7b13d959b8,,a12ca08e4fc1ff686972cc21,cn_integrated_v2_minute_vs_daily_vwap_residual_00345,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first15_range),ZScore($vwap)))"
0540ea7bd109a4906be894bb,0540ea7bd109a4906be894bb,,c36d4a3aa28149e055dd7c57,cn_integrated_v2_minute_vs_daily_vwap_residual_00347,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first15_vwap),ZScore($vwap)))"
b076616b04ed1864db2e941b,b076616b04ed1864db2e941b,,426aec00e7a0f784d259ffea,cn_integrated_v2_minute_vs_daily_vwap_residual_00348,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore($vwap)))"
8c2113a750640b38a940e6cb,8c2113a750640b38a940e6cb,,3e8e2809830c5d91cbf5e0e3,cn_integrated_v2_minute_vs_daily_vwap_residual_00350,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first30_last_return_vs_open),ZScore($vwap)))"
cb3e4854a370277a819906cf,cb3e4854a370277a819906cf,,aa832bc57777b4b3a89ee6d4,cn_integrated_v2_minute_vs_daily_vwap_residual_00351,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first30_range),ZScore($vwap)))"
02fbe4b6209f984b251f0a9c,02fbe4b6209f984b251f0a9c,,36911d3594f07848589f9d59,cn_integrated_v2_minute_vs_daily_vwap_residual_00353,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($m1_first30_vwap),ZScore($vwap)))"
0b6c98ba824d5d753e107b1c,0b6c98ba824d5d753e107b1c,,85400ff4c5ebb65f836afc17,cn_integrated_v2_quality_direct_control_00001,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,CSRank($ctx_fund_ps_operate_profit_margin)
c16360a12d386b29d4b07b36,c16360a12d386b29d4b07b36,,52beadcc32cbd76b62ad667f,cn_integrated_v2_quality_direct_control_00062,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,CSRank($ctx_fund_ps_netprofit_margin)
5854205bd1ca947954235609,5854205bd1ca947954235609,,8db1a101afc584f7c8e7fccf,cn_integrated_v2_quality_direct_control_00184,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,CSRank($ctx_fund_ps_research_to_income)
0dc40d632ce3a9a7e7380451,0dc40d632ce3a9a7e7380451,,c33b839842f65ca5dc52c66e,cn_integrated_v2_quality_direct_control_00245,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,CSRank($ctx_fund_bs_cash_to_assets)
d9e07d68d6d6ba44f924edda,d9e07d68d6d6ba44f924edda,,082b1f0b3c2ba017dc1dc322,cn_integrated_v2_quality_holder_residual_00008,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_holder_avg_market_cap)))"
4580fc4f4fd95de141070d4e,4580fc4f4fd95de141070d4e,,a1e81731c99554ad836fdeb6,cn_integrated_v2_quality_holder_residual_00009,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_holder_holder_num)))"
fb4e0757eabdd192249d3086,fb4e0757eabdd192249d3086,,dca83075660a8dca1f057ca2,cn_integrated_v2_quality_holder_residual_00010,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_holder_holder_num_change)))"
4715b76872aec1ac7f1b34c4,4715b76872aec1ac7f1b34c4,,1933013d7333b86df3ede97c,cn_integrated_v2_quality_holder_residual_00011,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_holder_holder_num_ratio)))"
5dc0ccd3274f890ffa462871,5dc0ccd3274f890ffa462871,,daa4fd0fea107b972410f29b,cn_integrated_v2_quality_holder_residual_00012,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_holder_interval_chrate)))"
3a52d760962db2bdab389a2c,3a52d760962db2bdab389a2c,,d1f3bf86aa6f1ce2883c815b,cn_integrated_v2_quality_holder_residual_00013,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_holder_pre_holder_num)))"
1a961e05a5b42a1a50848c8f,1a961e05a5b42a1a50848c8f,,8ad70d722f3917748584bbf4,cn_integrated_v2_quality_holder_residual_00069,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_holder_avg_market_cap)))"
6f167e0063c24beda89e87c9,6f167e0063c24beda89e87c9,,52095aba18687fce21301c8a,cn_integrated_v2_quality_holder_residual_00070,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_holder_holder_num)))"
1f9acc9383a69e889b77418b,1f9acc9383a69e889b77418b,,3410484684879efe2c7bdd71,cn_integrated_v2_quality_holder_residual_00071,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_holder_holder_num_change)))"
278fbc547adfc455b0a867b9,278fbc547adfc455b0a867b9,,fa4ab8f01efaca0b147a6240,cn_integrated_v2_quality_holder_residual_00073,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_holder_interval_chrate)))"
9a06a05f5db9b007b712d236,9a06a05f5db9b007b712d236,,5d85a9550e43235c75f964e8,cn_integrated_v2_quality_holder_residual_00191,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_holder_avg_market_cap)))"
f31fcb47fac9cca379bf1257,f31fcb47fac9cca379bf1257,,732b9350b397e13089b4fb10,cn_integrated_v2_quality_holder_residual_00192,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_holder_holder_num)))"
a0e0cfd94785836904c4e4fe,a0e0cfd94785836904c4e4fe,,852c08919ddb4e6e053f49f4,cn_integrated_v2_quality_holder_residual_00193,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_holder_holder_num_change)))"
9f7785d85ecdab82d836ff92,9f7785d85ecdab82d836ff92,,9fef32799d04be5087bf9344,cn_integrated_v2_quality_holder_residual_00194,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_holder_holder_num_ratio)))"
e9fdeb41a4c476091e3eaaf0,e9fdeb41a4c476091e3eaaf0,,37b1c29361a5d0dd25de4b0a,cn_integrated_v2_quality_holder_residual_00195,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_holder_interval_chrate)))"
7ff788c9f8d0e86d9db5db65,7ff788c9f8d0e86d9db5db65,,e1a2f1bebf043784a4261ced,cn_integrated_v2_quality_holder_residual_00252,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_holder_avg_market_cap)))"
337c5e6b91e1be65c8eadd29,337c5e6b91e1be65c8eadd29,,d5c6360e0af7b749ff42c6aa,cn_integrated_v2_quality_holder_residual_00253,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_holder_holder_num)))"
8d409c366e934e21607ddb1d,8d409c366e934e21607ddb1d,,669e44f0931225ffeeb19200,cn_integrated_v2_quality_holder_residual_00254,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_holder_holder_num_change)))"
3390e82a71551007d51f7dcb,3390e82a71551007d51f7dcb,,356070b2719ed33088b84559,cn_integrated_v2_quality_holder_residual_00255,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_holder_holder_num_ratio)))"
3e263f6a3c585ff7db3f1eb0,3e263f6a3c585ff7db3f1eb0,,87e824d3005a7c069cc2f8e8,cn_integrated_v2_quality_holder_residual_00256,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_holder_interval_chrate)))"
f258c9b29569d70948562266,f258c9b29569d70948562266,,08db2b9b33a1826412bd4d6a,cn_integrated_v2_quality_holder_residual_00257,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_holder_pre_holder_num)))"
54c68c4a4f93b78f6bf331cb,54c68c4a4f93b78f6bf331cb,,7855b69e8f9cc7cc5d24d1ca,cn_integrated_v2_quality_minus_balance_risk_00005,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_fund_bs_debt_to_assets)))"
520cc7233d6c92498b8214a1,520cc7233d6c92498b8214a1,,786aad6de7cbfdb3b727a3dc,cn_integrated_v2_quality_minus_balance_risk_00006,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_fund_bs_goodwill_to_assets)))"
de0988141f6346ba85e55f60,de0988141f6346ba85e55f60,,8d3baebe63ff0f9a5844fd8c,cn_integrated_v2_quality_minus_balance_risk_00007,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_fund_bs_inventory_to_assets)))"
03e75b44a85ef781fd54c11a,03e75b44a85ef781fd54c11a,,46addac491fc9097bdd96fa4,cn_integrated_v2_quality_minus_balance_risk_00066,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_fund_bs_debt_to_assets)))"
085735683a747275d43ff59a,085735683a747275d43ff59a,,b132b0d4329a003f6955fb0f,cn_integrated_v2_quality_minus_balance_risk_00067,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_fund_bs_goodwill_to_assets)))"
bdaa9d9268ac5c825a12e01e,bdaa9d9268ac5c825a12e01e,,f6d9063582d7855df2bc7e54,cn_integrated_v2_quality_minus_balance_risk_00068,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($ctx_fund_bs_inventory_to_assets)))"
e66b3416e7f9cdaeff3df2a8,e66b3416e7f9cdaeff3df2a8,,b4ec5a050b62bcdb3c0fd7a7,cn_integrated_v2_quality_minus_balance_risk_00188,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_fund_bs_debt_to_assets)))"
b90442d5ee3cdb11648e1022,b90442d5ee3cdb11648e1022,,be891915aa908b702ac0f7d8,cn_integrated_v2_quality_minus_balance_risk_00189,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_fund_bs_goodwill_to_assets)))"
2d8795ac0284fe2f50687a5a,2d8795ac0284fe2f50687a5a,,1b086930ce0df9cd238fc950,cn_integrated_v2_quality_minus_balance_risk_00190,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($ctx_fund_bs_inventory_to_assets)))"
a10d241263c22ef5f4405499,a10d241263c22ef5f4405499,,e3fa946796050e20c916d7b6,cn_integrated_v2_quality_minus_balance_risk_00249,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_fund_bs_debt_to_assets)))"
8b65f550adc89be31e768694,8b65f550adc89be31e768694,,4ce2453fdb84c298816b435b,cn_integrated_v2_quality_minus_balance_risk_00250,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_fund_bs_goodwill_to_assets)))"
a112feea5f942b42398d5d87,a112feea5f942b42398d5d87,,6a0515bba4db3e441d062597,cn_integrated_v2_quality_minus_balance_risk_00251,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_fund_bs_inventory_to_assets)))"
53143357600d4a730d1409cb,53143357600d4a730d1409cb,,2020735a76dc7834c94a30b3,cn_integrated_v2_quality_size_residual_00002,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($final_float_market_cap)))"
bdbd9dd535caf15a4ba944fe,bdbd9dd535caf15a4ba944fe,,f8baca95dcdd2ad267e27dfd,cn_integrated_v2_quality_size_residual_00003,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($final_total_market_cap)))"
cc2d435c14b6801bb1ab66ac,cc2d435c14b6801bb1ab66ac,,5cac71b5a4b97c56cf05c80b,cn_integrated_v2_quality_size_residual_00004,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($amount)))"
df6326a529aea7145d464d19,df6326a529aea7145d464d19,,1eef74278587088b7047c398,cn_integrated_v2_quality_size_residual_00063,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_netprofit_margin),ZScore($final_float_market_cap)))"
7c79635ab325aab24db49ad9,7c79635ab325aab24db49ad9,,fcf18bdfdcb9e1a69458d7c7,cn_integrated_v2_quality_size_residual_00185,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($final_float_market_cap)))"
55bf83178e70be0bb2d81999,55bf83178e70be0bb2d81999,,274b2b878a41ba9106407b91,cn_integrated_v2_quality_size_residual_00186,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($final_total_market_cap)))"
24a6b0d69781864956344e5c,24a6b0d69781864956344e5c,,266cb4036c474a305527f154,cn_integrated_v2_quality_size_residual_00187,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_ps_research_to_income),ZScore($amount)))"
c97a9ac6856a4fdbb6e4992b,c97a9ac6856a4fdbb6e4992b,,faa250781d10129fa837da61,cn_integrated_v2_quality_size_residual_00246,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($final_float_market_cap)))"
34d45b05b501092d4d4ff228,34d45b05b501092d4d4ff228,,a6d1d7f6c42023124cd2f945,cn_integrated_v2_quality_size_residual_00247,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($final_total_market_cap)))"
24584a2af7ff8ca6472fdb33,24584a2af7ff8ca6472fdb33,,e4e0658443301518809207ad,cn_integrated_v2_quality_size_residual_00248,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore($ctx_fund_bs_cash_to_assets),ZScore($amount)))"
5a28674a5ef5a6db28b703da,5a28674a5ef5a6db28b703da,,09d05b428957e624068605bd,cn_integrated_v2_quality_x_market_breadth_00050,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_mkt_updown_dt)))"
2b3d3c78e5d75ff573876354,2b3d3c78e5d75ff573876354,,e12468874bfc70435e3c33a5,cn_integrated_v2_quality_x_market_breadth_00051,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore($ctx_fund_ps_operate_profit_margin),ZScore($ctx_mkt_updown_q_zrcs)))"
