source_field_id,source_table,source_field,semantic_role,entity_scope,report_period_field,observable_time_field,revision_time_field,pit_status,fabric_field_id,materialization_status,recommended_search_routes,blocked_reason,source_family,source_dtype,observable_time_policy,fabric_typed_routes,current_121_presence,current_121_field,current_generator_exposure,development_safe_non_null,development_safe_missing
cn_source::balance_sheet_report_em::FINANCE_RECE_YOY,balance_sheet_report_em,FINANCE_RECE_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FINANCE_RECE_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,46877,227884
cn_source::balance_sheet_report_em::FIN_FUND,balance_sheet_report_em,FIN_FUND,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIN_FUND,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,2195,272566
cn_source::balance_sheet_report_em::FIN_FUND_YOY,balance_sheet_report_em,FIN_FUND_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIN_FUND_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,1836,272925
cn_source::balance_sheet_report_em::FIN_SECURITY,balance_sheet_report_em,FIN_SECURITY,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIN_SECURITY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,211,274550
cn_source::balance_sheet_report_em::FIN_SECURITY_YOY,balance_sheet_report_em,FIN_SECURITY_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIN_SECURITY_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,20,274741
cn_source::balance_sheet_report_em::FIXED_ASSET,balance_sheet_report_em,FIXED_ASSET,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIXED_ASSET,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,263843,10918
cn_source::balance_sheet_report_em::FIXED_ASSET_DISPOSAL,balance_sheet_report_em,FIXED_ASSET_DISPOSAL,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIXED_ASSET_DISPOSAL,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,20891,253870
cn_source::balance_sheet_report_em::FIXED_ASSET_DISPOSAL_YOY,balance_sheet_report_em,FIXED_ASSET_DISPOSAL_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIXED_ASSET_DISPOSAL_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,9212,265549
cn_source::balance_sheet_report_em::FIXED_ASSET_YOY,balance_sheet_report_em,FIXED_ASSET_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FIXED_ASSET_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,241598,33163
cn_source::balance_sheet_report_em::FVTOCI_FINASSET,balance_sheet_report_em,FVTOCI_FINASSET,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTOCI_FINASSET,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,493,274268
cn_source::balance_sheet_report_em::FVTOCI_FINASSET_YOY,balance_sheet_report_em,FVTOCI_FINASSET_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTOCI_FINASSET_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,228,274533
cn_source::balance_sheet_report_em::FVTOCI_NCFINASSET,balance_sheet_report_em,FVTOCI_NCFINASSET,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTOCI_NCFINASSET,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,39,274722
cn_source::balance_sheet_report_em::FVTOCI_NCFINASSET_YOY,balance_sheet_report_em,FVTOCI_NCFINASSET_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTOCI_NCFINASSET_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,0,274761
cn_source::balance_sheet_report_em::FVTPL_FINASSET,balance_sheet_report_em,FVTPL_FINASSET,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTPL_FINASSET,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,14543,260218
cn_source::balance_sheet_report_em::FVTPL_FINASSET_YOY,balance_sheet_report_em,FVTPL_FINASSET_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTPL_FINASSET_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,7888,266873
cn_source::balance_sheet_report_em::FVTPL_FINLIAB,balance_sheet_report_em,FVTPL_FINLIAB,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTPL_FINLIAB,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,8203,266558
cn_source::balance_sheet_report_em::FVTPL_FINLIAB_YOY,balance_sheet_report_em,FVTPL_FINLIAB_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.FVTPL_FINLIAB_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,4111,270650
cn_source::balance_sheet_report_em::GENERAL_RISK_RESERVE,balance_sheet_report_em,GENERAL_RISK_RESERVE,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.GENERAL_RISK_RESERVE,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,11220,263541
cn_source::balance_sheet_report_em::GENERAL_RISK_RESERVE_YOY,balance_sheet_report_em,GENERAL_RISK_RESERVE_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.GENERAL_RISK_RESERVE_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,7628,267133
cn_source::balance_sheet_report_em::GOODWILL,balance_sheet_report_em,GOODWILL,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.GOODWILL,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,107722,167039
cn_source::balance_sheet_report_em::GOODWILL_YOY,balance_sheet_report_em,GOODWILL_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.GOODWILL_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,91252,183509
cn_source::balance_sheet_report_em::HD_RESERVE,balance_sheet_report_em,HD_RESERVE,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HD_RESERVE,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,224,274537
cn_source::balance_sheet_report_em::HD_RESERVE_YOY,balance_sheet_report_em,HD_RESERVE_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HD_RESERVE_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,201,274560
cn_source::balance_sheet_report_em::HEDGE_RESERVE,balance_sheet_report_em,HEDGE_RESERVE,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HEDGE_RESERVE,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,67,274694
cn_source::balance_sheet_report_em::HEDGE_RESERVE_YOY,balance_sheet_report_em,HEDGE_RESERVE_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HEDGE_RESERVE_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,13,274748
cn_source::balance_sheet_report_em::HOLDSALE_ASSET,balance_sheet_report_em,HOLDSALE_ASSET,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HOLDSALE_ASSET,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,5805,268956
cn_source::balance_sheet_report_em::HOLDSALE_ASSET_YOY,balance_sheet_report_em,HOLDSALE_ASSET_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HOLDSALE_ASSET_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,1613,273148
cn_source::balance_sheet_report_em::HOLDSALE_LIAB,balance_sheet_report_em,HOLDSALE_LIAB,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HOLDSALE_LIAB,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,1738,273023
cn_source::balance_sheet_report_em::HOLDSALE_LIAB_YOY,balance_sheet_report_em,HOLDSALE_LIAB_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HOLDSALE_LIAB_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,166,274595
cn_source::balance_sheet_report_em::HOLD_MATURITY_INVEST,balance_sheet_report_em,HOLD_MATURITY_INVEST,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HOLD_MATURITY_INVEST,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,8644,266117
cn_source::balance_sheet_report_em::HOLD_MATURITY_INVEST_YOY,balance_sheet_report_em,HOLD_MATURITY_INVEST_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.HOLD_MATURITY_INVEST_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,4040,270721
cn_source::balance_sheet_report_em::IND_ACC_ASSET,balance_sheet_report_em,IND_ACC_ASSET,FUNDAMENTAL_LEVEL|FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.IND_ACC_ASSET,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_XS_LEVEL|SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.level|pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,159,274602
cn_source::balance_sheet_report_em::IND_ACC_ASSET_YOY,balance_sheet_report_em,IND_ACC_ASSET_YOY,FUNDAMENTAL_CHANGE|DISCLOSURE_EVENT,STOCK_REPORT_PERIOD,REPORT_DATE,NOTICE_DATE,UPDATE_DATE,PIT_SAFE_CURRENT_SNAPSHOT_ONLY,balance_sheet_report_em.IND_ACC_ASSET_YOY,PIT_SIDECAR_REGISTERED_LAZY_NOT_MINUTE_EXPANDED,SLOW_TEMPORAL_CHANGE|DISCLOSURE_EVENT,NO_FORMAL_SEARCH_IN_THIS_TASK; SOURCE_UNIT_GLOSSARY_NOT_ASSERTED,fundamental_balance_sheet,double,NEXT_SESSION_AFTER_MAX_NOTICE_UPDATE,pit_fundamental.change|pit_fundamental.disclosure_event,ABSENT,,False,142,274619
