seed,source,horizon,transform,variant,canonical,exact_id,mechanism_id,support,event_reward,matched_control_ceiling,matched_increment,consistent_positive_blocks,top_date_share,top_symbol_share,survivor,exact_behavior_id,behavior_cluster_id,behavior_support,activation_count,new_vs_matched_controls,lane,reward
1729,BILLBOARD_CHANGE,5,pre5_interaction,compressed,BILLBOARD_CHANGE|h5|pre5_interaction|compressed,6e0dcdcb5534e26eb18b44fc,2fca5408cd80c6b3,1837,0.00040313862690019684,0.00019023356128790227,0.00021290506561229456,1,0.007076755579749592,0.024496461622210124,False,8cc862dc7768d9a932805869,880452095885ae75084c,1837,1770,True,event_conditioned,0.00040313862690019684
1729,BILLBOARD_CHANGE,5,pre5_interaction,compressed,BILLBOARD_CHANGE|h5|pre5_interaction|compressed,6e0dcdcb5534e26eb18b44fc,2fca5408cd80c6b3,1837,0.00040313862690019684,0.00019023356128790227,0.00021290506561229456,1,0.007076755579749592,0.024496461622210124,False,f614d79cf0887d512d1b29f9,2f000399dac15c7c07c9,1837,1770,False,structural_control,-0.000988335362635859
1729,BILLBOARD_CHANGE,5,pre5_interaction,compressed,BILLBOARD_CHANGE|h5|pre5_interaction|compressed,6e0dcdcb5534e26eb18b44fc,2fca5408cd80c6b3,1837,0.00040313862690019684,0.00019023356128790227,0.00021290506561229456,1,0.007076755579749592,0.024496461622210124,False,ff9f2f28a32973bc60775a25,ff9f2f28a32973bc6077,1837,1770,False,episode_placebo,0.00019023356128790227
1729,BILLBOARD_CHANGE,5,pre5_interaction,compressed,BILLBOARD_CHANGE|h5|pre5_interaction|compressed,6e0dcdcb5534e26eb18b44fc,2fca5408cd80c6b3,1837,0.00040313862690019684,0.00019023356128790227,0.00021290506561229456,1,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.000284768720265991
1729,BILLBOARD_CHANGE,5,pre5_interaction,compressed,BILLBOARD_CHANGE|h5|pre5_interaction|compressed,6e0dcdcb5534e26eb18b44fc,2fca5408cd80c6b3,1837,0.00040313862690019684,0.00019023356128790227,0.00021290506561229456,1,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,-4.7934013888282145e-06
1729,BILLBOARD_CHANGE,5,pre15_interaction,compressed,BILLBOARD_CHANGE|h5|pre15_interaction|compressed,c64a536ac6f68aa616a02073,14286edcda09082e,1837,0.00014426291527890628,0.0001842902218719549,-4.0027306593048626e-05,2,0.007076755579749592,0.024496461622210124,False,ea3cbbf67de9d7293f5a9dbe,3dd2cd32b4920ccea576,1837,1776,True,event_conditioned,0.00014426291527890628
1729,BILLBOARD_CHANGE,5,pre15_interaction,compressed,BILLBOARD_CHANGE|h5|pre15_interaction|compressed,c64a536ac6f68aa616a02073,14286edcda09082e,1837,0.00014426291527890628,0.0001842902218719549,-4.0027306593048626e-05,2,0.007076755579749592,0.024496461622210124,False,9477a7d26d620683758d13f6,2f000399dac15c7c07c9,1837,1776,False,structural_control,-0.0009128917149269099
1729,BILLBOARD_CHANGE,5,pre15_interaction,compressed,BILLBOARD_CHANGE|h5|pre15_interaction|compressed,c64a536ac6f68aa616a02073,14286edcda09082e,1837,0.00014426291527890628,0.0001842902218719549,-4.0027306593048626e-05,2,0.007076755579749592,0.024496461622210124,False,23251cc514fde37321c4c819,23251cc514fde37321c4,1837,1776,False,episode_placebo,0.0001842902218719549
1729,BILLBOARD_CHANGE,5,pre15_interaction,compressed,BILLBOARD_CHANGE|h5|pre15_interaction|compressed,c64a536ac6f68aa616a02073,14286edcda09082e,1837,0.00014426291527890628,0.0001842902218719549,-4.0027306593048626e-05,2,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.000284768720265991
1729,BILLBOARD_CHANGE,5,pre15_interaction,compressed,BILLBOARD_CHANGE|h5|pre15_interaction|compressed,c64a536ac6f68aa616a02073,14286edcda09082e,1837,0.00014426291527890628,0.0001842902218719549,-4.0027306593048626e-05,2,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,-4.7934013888282145e-06
1729,BILLBOARD_CHANGE,15,direction,raw,BILLBOARD_CHANGE|h15|direction|raw,324d70d136759af7a223b8c2,9041949344c58bcf,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,True,c53fe152876a7c91a9f234ef,e3770b7bdb20393fb88d,1837,1837,True,event_conditioned,0.0011653555886668879
1729,BILLBOARD_CHANGE,15,direction,raw,BILLBOARD_CHANGE|h15|direction|raw,324d70d136759af7a223b8c2,9041949344c58bcf,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,42b8feb46d91bf42d7af3564,bb72ae6005a9b5551029,1837,1770,False,structural_control,-0.00562232895006482
1729,BILLBOARD_CHANGE,15,direction,raw,BILLBOARD_CHANGE|h15|direction|raw,324d70d136759af7a223b8c2,9041949344c58bcf,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,60dfa12a34fb31253c1fee11,60dfa12a34fb31253c1f,1837,1837,False,episode_placebo,0.0007079347165044911
1729,BILLBOARD_CHANGE,15,direction,raw,BILLBOARD_CHANGE|h15|direction|raw,324d70d136759af7a223b8c2,9041949344c58bcf,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.00038263129762862577
1729,BILLBOARD_CHANGE,15,direction,raw,BILLBOARD_CHANGE|h15|direction|raw,324d70d136759af7a223b8c2,9041949344c58bcf,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,6.164216337679004e-06
1729,BILLBOARD_CHANGE,15,direction,compressed,BILLBOARD_CHANGE|h15|direction|compressed,37db930b3c942d30ec811c74,9bffdc8906b272e3,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,True,c53fe152876a7c91a9f234ef,e3770b7bdb20393fb88d,1837,1837,True,event_conditioned,0.0011653555886668879
1729,BILLBOARD_CHANGE,15,direction,compressed,BILLBOARD_CHANGE|h15|direction|compressed,37db930b3c942d30ec811c74,9bffdc8906b272e3,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,42b8feb46d91bf42d7af3564,bb72ae6005a9b5551029,1837,1770,False,structural_control,-0.00562232895006482
1729,BILLBOARD_CHANGE,15,direction,compressed,BILLBOARD_CHANGE|h15|direction|compressed,37db930b3c942d30ec811c74,9bffdc8906b272e3,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,60dfa12a34fb31253c1fee11,60dfa12a34fb31253c1f,1837,1837,False,episode_placebo,0.0007079347165044911
1729,BILLBOARD_CHANGE,15,direction,compressed,BILLBOARD_CHANGE|h15|direction|compressed,37db930b3c942d30ec811c74,9bffdc8906b272e3,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.00038263129762862577
1729,BILLBOARD_CHANGE,15,direction,compressed,BILLBOARD_CHANGE|h15|direction|compressed,37db930b3c942d30ec811c74,9bffdc8906b272e3,1837,0.0011653555886668879,0.0007079347165044911,0.0004574208721623968,4,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,6.164216337679004e-06
1729,BILLBOARD_CHANGE,15,intensity,raw,BILLBOARD_CHANGE|h15|intensity|raw,a6dbec1e29fb1839d220d9b7,265cf915b8163343,1837,0.005572524081719014,0.0007012602105125701,0.004871263871206444,4,0.007076755579749592,0.024496461622210124,True,e082f887ec66f8d6316a6f40,2e3672b3d9aded4474b2,1837,1837,True,event_conditioned,0.005572524081719014
1729,BILLBOARD_CHANGE,15,intensity,raw,BILLBOARD_CHANGE|h15|intensity|raw,a6dbec1e29fb1839d220d9b7,265cf915b8163343,1837,0.005572524081719014,0.0007012602105125701,0.004871263871206444,4,0.007076755579749592,0.024496461622210124,False,15cf3ea401f6093b7b394512,2f000399dac15c7c07c9,1837,1754,False,structural_control,-0.00036208782629857875
1729,BILLBOARD_CHANGE,15,intensity,raw,BILLBOARD_CHANGE|h15|intensity|raw,a6dbec1e29fb1839d220d9b7,265cf915b8163343,1837,0.005572524081719014,0.0007012602105125701,0.004871263871206444,4,0.007076755579749592,0.024496461622210124,False,4ebc272a277ee22793c66552,4ebc272a277ee22793c6,1837,1837,False,episode_placebo,0.0007012602105125701
1729,BILLBOARD_CHANGE,15,intensity,raw,BILLBOARD_CHANGE|h15|intensity|raw,a6dbec1e29fb1839d220d9b7,265cf915b8163343,1837,0.005572524081719014,0.0007012602105125701,0.004871263871206444,4,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.00038263129762862577
1729,BILLBOARD_CHANGE,15,intensity,raw,BILLBOARD_CHANGE|h15|intensity|raw,a6dbec1e29fb1839d220d9b7,265cf915b8163343,1837,0.005572524081719014,0.0007012602105125701,0.004871263871206444,4,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,6.164216337679004e-06
1729,BILLBOARD_CHANGE,15,pre15_interaction,raw,BILLBOARD_CHANGE|h15|pre15_interaction|raw,65c852aa4838818f3ff96127,2d8e5356a3dc5694,1837,0.0011672587235578625,8.770349425129969e-05,0.0010795552293065627,2,0.007076755579749592,0.024496461622210124,False,d8fbca7352e0870668661448,a8efd1d4ea5d3b5ac2fd,1837,1776,True,event_conditioned,0.0011672587235578625
1729,BILLBOARD_CHANGE,15,pre15_interaction,raw,BILLBOARD_CHANGE|h15|pre15_interaction|raw,65c852aa4838818f3ff96127,2d8e5356a3dc5694,1837,0.0011672587235578625,8.770349425129969e-05,0.0010795552293065627,2,0.007076755579749592,0.024496461622210124,False,5c289109e11b319dedac3788,2f000399dac15c7c07c9,1837,1776,False,structural_control,-0.0003887955139663048
1729,BILLBOARD_CHANGE,15,pre15_interaction,raw,BILLBOARD_CHANGE|h15|pre15_interaction|raw,65c852aa4838818f3ff96127,2d8e5356a3dc5694,1837,0.0011672587235578625,8.770349425129969e-05,0.0010795552293065627,2,0.007076755579749592,0.024496461622210124,False,6ac44e3d9c1f37323979f753,6ac44e3d9c1f37323979,1837,1776,False,episode_placebo,8.770349425129969e-05
1729,BILLBOARD_CHANGE,15,pre15_interaction,raw,BILLBOARD_CHANGE|h15|pre15_interaction|raw,65c852aa4838818f3ff96127,2d8e5356a3dc5694,1837,0.0011672587235578625,8.770349425129969e-05,0.0010795552293065627,2,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.00038263129762862577
1729,BILLBOARD_CHANGE,15,pre15_interaction,raw,BILLBOARD_CHANGE|h15|pre15_interaction|raw,65c852aa4838818f3ff96127,2d8e5356a3dc5694,1837,0.0011672587235578625,8.770349425129969e-05,0.0010795552293065627,2,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,6.164216337679004e-06
1729,BILLBOARD_CHANGE,30,pre5_interaction,compressed,BILLBOARD_CHANGE|h30|pre5_interaction|compressed,157cf5aa6c12de8dcf3a4d7f,8fe0ba0a97c3da06,1837,0.0002243684632140914,0.00044948099486258087,-0.00022511253164848947,3,0.007076755579749592,0.024496461622210124,False,8cc862dc7768d9a932805869,880452095885ae75084c,1837,1770,True,event_conditioned,0.0002243684632140914
1729,BILLBOARD_CHANGE,30,pre5_interaction,compressed,BILLBOARD_CHANGE|h30|pre5_interaction|compressed,157cf5aa6c12de8dcf3a4d7f,8fe0ba0a97c3da06,1837,0.0002243684632140914,0.00044948099486258087,-0.00022511253164848947,3,0.007076755579749592,0.024496461622210124,False,f614d79cf0887d512d1b29f9,2f000399dac15c7c07c9,1837,1770,False,structural_control,-0.001755158882144331
1729,BILLBOARD_CHANGE,30,pre5_interaction,compressed,BILLBOARD_CHANGE|h30|pre5_interaction|compressed,157cf5aa6c12de8dcf3a4d7f,8fe0ba0a97c3da06,1837,0.0002243684632140914,0.00044948099486258087,-0.00022511253164848947,3,0.007076755579749592,0.024496461622210124,False,baf1ddb035f940c520044a2f,baf1ddb035f940c52004,1837,1770,False,episode_placebo,0.00044948099486258087
1729,BILLBOARD_CHANGE,30,pre5_interaction,compressed,BILLBOARD_CHANGE|h30|pre5_interaction|compressed,157cf5aa6c12de8dcf3a4d7f,8fe0ba0a97c3da06,1837,0.0002243684632140914,0.00044948099486258087,-0.00022511253164848947,3,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.00047917967482084665
1729,BILLBOARD_CHANGE,30,pre5_interaction,compressed,BILLBOARD_CHANGE|h30|pre5_interaction|compressed,157cf5aa6c12de8dcf3a4d7f,8fe0ba0a97c3da06,1837,0.0002243684632140914,0.00044948099486258087,-0.00022511253164848947,3,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,1.1600145625954726e-05
1729,BILLBOARD_CHANGE,30,pre15_interaction,raw,BILLBOARD_CHANGE|h30|pre15_interaction|raw,b98d76257f0ea27958339504,dcba228b005aac42,1837,0.0008818751299215018,0.0008530947916343217,2.878033828718012e-05,2,0.007076755579749592,0.024496461622210124,False,d8fbca7352e0870668661448,a8efd1d4ea5d3b5ac2fd,1837,1776,True,event_conditioned,0.0008818751299215018
1729,BILLBOARD_CHANGE,30,pre15_interaction,raw,BILLBOARD_CHANGE|h30|pre15_interaction|raw,b98d76257f0ea27958339504,dcba228b005aac42,1837,0.0008818751299215018,0.0008530947916343217,2.878033828718012e-05,2,0.007076755579749592,0.024496461622210124,False,5c289109e11b319dedac3788,2f000399dac15c7c07c9,1837,1776,False,structural_control,-0.0004907798204468014
1729,BILLBOARD_CHANGE,30,pre15_interaction,raw,BILLBOARD_CHANGE|h30|pre15_interaction|raw,b98d76257f0ea27958339504,dcba228b005aac42,1837,0.0008818751299215018,0.0008530947916343217,2.878033828718012e-05,2,0.007076755579749592,0.024496461622210124,False,7a4bca3f6f6502a2596096ec,7a4bca3f6f6502a25960,1837,1776,False,episode_placebo,0.0008530947916343217
1729,BILLBOARD_CHANGE,30,pre15_interaction,raw,BILLBOARD_CHANGE|h30|pre15_interaction|raw,b98d76257f0ea27958339504,dcba228b005aac42,1837,0.0008818751299215018,0.0008530947916343217,2.878033828718012e-05,2,0.007076755579749592,0.024496461622210124,False,592c90cc46ce19c2219c77f2,2f000399dac15c7c07c9,1837,1770,False,static_control,-0.00047917967482084665
1729,BILLBOARD_CHANGE,30,pre15_interaction,raw,BILLBOARD_CHANGE|h30|pre15_interaction|raw,b98d76257f0ea27958339504,dcba228b005aac42,1837,0.0008818751299215018,0.0008530947916343217,2.878033828718012e-05,2,0.007076755579749592,0.024496461622210124,False,e3f84ae0a8ac2ec862dd87d4,7556d34adb5a2dc0438b,1837,1084,False,temporal_control,1.1600145625954726e-05
1729,MARGIN_FINANCING_CHANGE,5,direction,compressed,MARGIN_FINANCING_CHANGE|h5|direction|compressed,66cec9db6d2f20b0d9185eec,e24cb09986ebc936,302746,-0.00013360398865295468,1.8315673720123245e-06,-0.000135435556024967,4,0.0028703835215543013,0.0011957178766428733,False,c5bf8f26c7833a92e9a049da,52c25e14574fca0573d1,302746,302746,True,event_conditioned,-0.00013360398865295468
1729,MARGIN_FINANCING_CHANGE,5,direction,compressed,MARGIN_FINANCING_CHANGE|h5|direction|compressed,66cec9db6d2f20b0d9185eec,e24cb09986ebc936,302746,-0.00013360398865295468,1.8315673720123245e-06,-0.000135435556024967,4,0.0028703835215543013,0.0011957178766428733,False,424a0e50d006adb2819e901d,0a691d79c888a5e40d28,302747,275679,False,structural_control,-0.001051161831751686
1729,MARGIN_FINANCING_CHANGE,5,direction,compressed,MARGIN_FINANCING_CHANGE|h5|direction|compressed,66cec9db6d2f20b0d9185eec,e24cb09986ebc936,302746,-0.00013360398865295468,1.8315673720123245e-06,-0.000135435556024967,4,0.0028703835215543013,0.0011957178766428733,False,7aa6a44e612167f01b333fc2,7aa6a44e612167f01b33,302747,302746,False,episode_placebo,-3.1011417843510454e-06
1729,MARGIN_FINANCING_CHANGE,5,direction,compressed,MARGIN_FINANCING_CHANGE|h5|direction|compressed,66cec9db6d2f20b0d9185eec,e24cb09986ebc936,302746,-0.00013360398865295468,1.8315673720123245e-06,-0.000135435556024967,4,0.0028703835215543013,0.0011957178766428733,False,4a0221aad5c86a50cb04503a,59024e677142a68803cf,302747,275679,False,static_control,-2.2994103628852807e-05
1729,MARGIN_FINANCING_CHANGE,5,direction,compressed,MARGIN_FINANCING_CHANGE|h5|direction|compressed,66cec9db6d2f20b0d9185eec,e24cb09986ebc936,302746,-0.00013360398865295468,1.8315673720123245e-06,-0.000135435556024967,4,0.0028703835215543013,0.0011957178766428733,False,b3065857b0083e0278f0557f,69a585fe6b158d434ddf,302747,251143,False,temporal_control,1.8315673720123245e-06
1729,MARGIN_FINANCING_CHANGE,5,intensity,compressed,MARGIN_FINANCING_CHANGE|h5|intensity|compressed,c471ed372685a7b207ba3954,3cfddfa8f0ac4ada,302746,-0.00010174522567644164,1.8315673720123245e-06,-0.00010357679304845397,3,0.0028703835215543013,0.0011957178766428733,False,1ec1ad1057b3aaff83d5be88,991cb7088d2a30cdaed6,302746,302746,True,event_conditioned,-0.00010174522567644164
1729,MARGIN_FINANCING_CHANGE,5,intensity,compressed,MARGIN_FINANCING_CHANGE|h5|intensity|compressed,c471ed372685a7b207ba3954,3cfddfa8f0ac4ada,302746,-0.00010174522567644164,1.8315673720123245e-06,-0.00010357679304845397,3,0.0028703835215543013,0.0011957178766428733,False,b15b8b4a40b95f2f526e0753,5bb7eeb20eb7e37cee21,302747,260173,False,structural_control,-0.00012116277704650662
1729,MARGIN_FINANCING_CHANGE,5,intensity,compressed,MARGIN_FINANCING_CHANGE|h5|intensity|compressed,c471ed372685a7b207ba3954,3cfddfa8f0ac4ada,302746,-0.00010174522567644164,1.8315673720123245e-06,-0.00010357679304845397,3,0.0028703835215543013,0.0011957178766428733,False,6400cf63a0a63f98a5908e9a,6400cf63a0a63f98a590,302747,302746,False,episode_placebo,-8.31331548957118e-06
1729,MARGIN_FINANCING_CHANGE,5,intensity,compressed,MARGIN_FINANCING_CHANGE|h5|intensity|compressed,c471ed372685a7b207ba3954,3cfddfa8f0ac4ada,302746,-0.00010174522567644164,1.8315673720123245e-06,-0.00010357679304845397,3,0.0028703835215543013,0.0011957178766428733,False,4a0221aad5c86a50cb04503a,59024e677142a68803cf,302747,275679,False,static_control,-2.2994103628852807e-05
1729,MARGIN_FINANCING_CHANGE,5,intensity,compressed,MARGIN_FINANCING_CHANGE|h5|intensity|compressed,c471ed372685a7b207ba3954,3cfddfa8f0ac4ada,302746,-0.00010174522567644164,1.8315673720123245e-06,-0.00010357679304845397,3,0.0028703835215543013,0.0011957178766428733,False,b3065857b0083e0278f0557f,69a585fe6b158d434ddf,302747,251143,False,temporal_control,1.8315673720123245e-06
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,raw,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|raw,cde4c2db58ac4ca8106a848e,b18f7040b7a3905a,302746,-0.00011083164864707478,1.8315673720123245e-06,-0.0001126632160190871,0,0.0028703835215543013,0.0011957178766428733,False,9625cb8d6aa09c5ad37fa777,00e141c1492d5c10284a,302746,279010,True,event_conditioned,-0.00011083164864707478
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,raw,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|raw,cde4c2db58ac4ca8106a848e,b18f7040b7a3905a,302746,-0.00011083164864707478,1.8315673720123245e-06,-0.0001126632160190871,0,0.0028703835215543013,0.0011957178766428733,False,fe6093f910af79fcf58dca51,59024e677142a68803cf,302747,279010,False,structural_control,-2.482567100086513e-05
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,raw,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|raw,cde4c2db58ac4ca8106a848e,b18f7040b7a3905a,302746,-0.00011083164864707478,1.8315673720123245e-06,-0.0001126632160190871,0,0.0028703835215543013,0.0011957178766428733,False,956f6291a55adaf7e0693feb,956f6291a55adaf7e069,302747,279010,False,episode_placebo,-2.5972422025224383e-05
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,raw,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|raw,cde4c2db58ac4ca8106a848e,b18f7040b7a3905a,302746,-0.00011083164864707478,1.8315673720123245e-06,-0.0001126632160190871,0,0.0028703835215543013,0.0011957178766428733,False,4a0221aad5c86a50cb04503a,59024e677142a68803cf,302747,275679,False,static_control,-2.2994103628852807e-05
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,raw,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|raw,cde4c2db58ac4ca8106a848e,b18f7040b7a3905a,302746,-0.00011083164864707478,1.8315673720123245e-06,-0.0001126632160190871,0,0.0028703835215543013,0.0011957178766428733,False,b3065857b0083e0278f0557f,69a585fe6b158d434ddf,302747,251143,False,temporal_control,1.8315673720123245e-06
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,compressed,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|compressed,2ac75640e0f36db608b34b1f,056f0e974c2cac97,302746,-8.38042173457828e-05,1.8315673720123245e-06,-8.563578471779511e-05,2,0.0028703835215543013,0.0011957178766428733,False,96f6abab5a45e56df8b0c84c,0035ae8276b62c53392b,302746,279010,True,event_conditioned,-8.38042173457828e-05
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,compressed,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|compressed,2ac75640e0f36db608b34b1f,056f0e974c2cac97,302746,-8.38042173457828e-05,1.8315673720123245e-06,-8.563578471779511e-05,2,0.0028703835215543013,0.0011957178766428733,False,a7d6a611616178a6c9713dc3,5bb7eeb20eb7e37cee21,302747,279010,False,structural_control,-0.00013005061326700775
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,compressed,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|compressed,2ac75640e0f36db608b34b1f,056f0e974c2cac97,302746,-8.38042173457828e-05,1.8315673720123245e-06,-8.563578471779511e-05,2,0.0028703835215543013,0.0011957178766428733,False,52ea859b8266911243463b30,52ea859b826691124346,302747,279010,False,episode_placebo,-4.921514427826456e-06
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,compressed,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|compressed,2ac75640e0f36db608b34b1f,056f0e974c2cac97,302746,-8.38042173457828e-05,1.8315673720123245e-06,-8.563578471779511e-05,2,0.0028703835215543013,0.0011957178766428733,False,4a0221aad5c86a50cb04503a,59024e677142a68803cf,302747,275679,False,static_control,-2.2994103628852807e-05
1729,MARGIN_FINANCING_CHANGE,5,pre15_interaction,compressed,MARGIN_FINANCING_CHANGE|h5|pre15_interaction|compressed,2ac75640e0f36db608b34b1f,056f0e974c2cac97,302746,-8.38042173457828e-05,1.8315673720123245e-06,-8.563578471779511e-05,2,0.0028703835215543013,0.0011957178766428733,False,b3065857b0083e0278f0557f,69a585fe6b158d434ddf,302747,251143,False,temporal_control,1.8315673720123245e-06
1729,MARGIN_FINANCING_CHANGE,15,direction,compressed,MARGIN_FINANCING_CHANGE|h15|direction|compressed,aca670e9dcc2ab91e4decf1d,437635c690fb5015,302746,-0.00017108028098501512,1.6751220271523474e-06,-0.00017275540301216747,4,0.0028703835215543013,0.0011957178766428733,False,c5bf8f26c7833a92e9a049da,52c25e14574fca0573d1,302746,302746,True,event_conditioned,-0.00017108028098501512
1729,MARGIN_FINANCING_CHANGE,15,direction,compressed,MARGIN_FINANCING_CHANGE|h15|direction|compressed,aca670e9dcc2ab91e4decf1d,437635c690fb5015,302746,-0.00017108028098501512,1.6751220271523474e-06,-0.00017275540301216747,4,0.0028703835215543013,0.0011957178766428733,False,424a0e50d006adb2819e901d,0a691d79c888a5e40d28,302747,275679,False,structural_control,-0.001035259515626391
1729,MARGIN_FINANCING_CHANGE,15,direction,compressed,MARGIN_FINANCING_CHANGE|h15|direction|compressed,aca670e9dcc2ab91e4decf1d,437635c690fb5015,302746,-0.00017108028098501512,1.6751220271523474e-06,-0.00017275540301216747,4,0.0028703835215543013,0.0011957178766428733,False,efd7fd15a6ae72e162b9de1b,efd7fd15a6ae72e162b9,302747,302746,False,episode_placebo,-6.919767200546354e-06
1729,MARGIN_FINANCING_CHANGE,15,direction,compressed,MARGIN_FINANCING_CHANGE|h15|direction|compressed,aca670e9dcc2ab91e4decf1d,437635c690fb5015,302746,-0.00017108028098501512,1.6751220271523474e-06,-0.00017275540301216747,4,0.0028703835215543013,0.0011957178766428733,False,4a0221aad5c86a50cb04503a,59024e677142a68803cf,302747,275679,False,static_control,-3.1921177314130096e-05
1729,MARGIN_FINANCING_CHANGE,15,direction,compressed,MARGIN_FINANCING_CHANGE|h15|direction|compressed,aca670e9dcc2ab91e4decf1d,437635c690fb5015,302746,-0.00017108028098501512,1.6751220271523474e-06,-0.00017275540301216747,4,0.0028703835215543013,0.0011957178766428733,False,b3065857b0083e0278f0557f,69a585fe6b158d434ddf,302747,251143,False,temporal_control,1.6751220271523474e-06
1729,MARGIN_FINANCING_CHANGE,15,intensity,compressed,MARGIN_FINANCING_CHANGE|h15|intensity|compressed,eae3649fdae4b3323d153e1a,842ec39189a99dfd,302746,-0.00010531117179229119,1.6751220271523474e-06,-0.00010698629381944354,2,0.0028703835215543013,0.0011957178766428733,False,1ec1ad1057b3aaff83d5be88,991cb7088d2a30cdaed6,302746,302746,True,event_conditioned,-0.00010531117179229119
1729,MARGIN_FINANCING_CHANGE,15,intensity,compressed,MARGIN_FINANCING_CHANGE|h15|intensity|compressed,eae3649fdae4b3323d153e1a,842ec39189a99dfd,302746,-0.00010531117179229119,1.6751220271523474e-06,-0.00010698629381944354,2,0.0028703835215543013,0.0011957178766428733,False,b15b8b4a40b95f2f526e0753,5bb7eeb20eb7e37cee21,302747,260173,False,structural_control,-0.00013436445030696925
1729,MARGIN_FINANCING_CHANGE,15,intensity,compressed,MARGIN_FINANCING_CHANGE|h15|intensity|compressed,eae3649fdae4b3323d153e1a,842ec39189a99dfd,302746,-0.00010531117179229119,1.6751220271523474e-06,-0.00010698629381944354,2,0.0028703835215543013,0.0011957178766428733,False,41fd92c935ce3194fa88b379,41fd92c935ce3194fa88,302747,302746,False,episode_placebo,-2.2146377498636897e-05
1729,MARGIN_FINANCING_CHANGE,15,intensity,compressed,MARGIN_FINANCING_CHANGE|h15|intensity|compressed,eae3649fdae4b3323d153e1a,842ec39189a99dfd,302746,-0.00010531117179229119,1.6751220271523474e-06,-0.00010698629381944354,2,0.0028703835215543013,0.0011957178766428733,False,4a0221aad5c86a50cb04503a,59024e677142a68803cf,302747,275679,False,static_control,-3.1921177314130096e-05
